File,Number of lines,Number of functions,Cyclomatic complexity,Total edges in AST,Height of AST,Maximum nested loop depth,Number of equality constraints,Number of inequality constraints,Call stack depth
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product62.cil.c,1024,41,46,2855,18,1,6,12,11
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product05.cil.c,875,33,37,2560,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product10.cil.c,877,34,36,2568,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec3_product31.cil.c,3044,114,255,8481,44,1,200,12,18
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec1_product09.cil.c,866,33,36,2540,18,1,4,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product16.cil.c,928,36,40,2650,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec7_product13.cil.c,2843,106,247,7951,44,1,198,12,13
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product16.cil.c,920,36,39,2638,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec14_product20.cil.c,3323,75,369,7910,41,2,216,40,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product20.cil.c,931,37,39,2676,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec4_product29.cil.c,3022,113,254,8429,44,1,199,12,14
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product23.cil.c,961,38,42,2734,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec1_product19.cil.c,921,36,39,2656,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec27_product18.cil.c,2906,109,249,8131,44,1,199,12,15
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec9_product14.cil.c,2913,108,249,8150,44,1,198,12,12
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product31.cil.c,965,38,42,2738,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product34.cil.c,933,37,40,2692,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product13.cil.c,918,36,39,2624,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec2_product01.cil.c,3315,70,385,7804,41,2,222,38,8
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product11.cil.c,913,36,38,2636,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product16.cil.c,947,38,40,2683,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product22.cil.c,940,37,40,2696,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product45.cil.c,951,37,42,2707,18,1,5,12,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product44.cil.c,970,39,42,2768,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec1_product33.cil.c,3057,116,255,8492,44,1,199,13,18
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec4_product19.cil.c,2901,109,249,8091,44,1,199,12,14
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product57.cil.c,996,40,44,2827,18,1,5,12,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product64.cil.c,1034,42,46,2876,18,1,6,12,11
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec4_product28.cil.c,2960,110,253,8243,44,1,199,12,13
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product09.cil.c,874,33,37,2554,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec0_product40.cil.c,2875,109,245,8056,44,1,198,12,13
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product10.cil.c,885,34,37,2580,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec13_product29.cil.c,3340,73,373,7978,41,2,217,41,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec0_product10.cil.c,2597,92,242,7309,43,1,197,12,12
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product30.cil.c,972,39,42,2762,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec3_product25.cil.c,3365,71,386,7967,41,2,217,48,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product52.cil.c,1019,42,44,2857,18,1,5,13,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product40.cil.c,963,38,42,2739,18,1,5,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product44.cil.c,984,40,42,2790,18,1,4,13,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec1_product58.cil.c,992,40,43,2812,18,1,5,12,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product51.cil.c,996,40,44,2825,18,1,5,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec3_product13.cil.c,2887,107,249,8075,44,1,200,12,13
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product06.cil.c,915,36,38,2647,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product24.cil.c,974,39,42,2776,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec1_product11.cil.c,3421,75,389,8070,41,2,226,39,8
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec8_product30.cil.c,3025,114,254,8417,44,1,198,12,14
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product34.cil.c,928,36,40,2681,18,1,5,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec4_product32.cil.c,3071,116,255,8563,44,1,199,12,15
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec1_product07.cil.c,892,34,38,2583,18,1,4,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product64.cil.c,1043,42,47,2896,18,1,6,12,11
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product28.cil.c,977,40,41,2764,18,1,5,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product28.cil.c,958,38,41,2731,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product42.cil.c,945,37,41,2708,18,1,5,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec11_product22.cil.c,2922,110,249,8134,44,1,198,12,15
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product47.cil.c,982,39,44,2763,18,1,4,12,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product60.cil.c,1025,42,45,2886,18,1,5,12,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec11_product07.cil.c,2615,92,242,7399,43,1,197,12,13
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec1_product28.cil.c,3495,79,392,8231,41,2,226,40,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product23.cil.c,947,37,41,2703,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec1_product24.cil.c,3544,80,394,8367,41,2,227,42,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product35.cil.c,941,37,41,2707,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product47.cil.c,970,38,43,2748,18,1,5,12,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product56.cil.c,1046,43,46,2910,18,1,5,13,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec1_product62.cil.c,1018,41,45,2857,18,1,5,12,11
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec13_product32.cil.c,3467,79,379,8234,41,2,221,43,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec4_productSimulator.cil.c,3472,133,294,9276,46,1,199,12,29
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product26.cil.c,940,37,40,2698,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec1_productSimulator.cil.c,3795,92,410,8833,41,2,227,42,13
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec6_product32.cil.c,3093,117,255,8641,44,1,199,12,15
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product39.cil.c,967,38,43,2752,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec9_product32.cil.c,3538,81,392,8358,41,2,227,42,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec27_product19.cil.c,2905,109,249,8115,44,1,199,12,15
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec27_product29.cil.c,3025,113,254,8446,44,1,199,12,17
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product08.cil.c,911,35,39,2623,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec11_product15.cil.c,2874,107,248,8014,44,1,198,12,14
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec2_product20.cil.c,3473,78,391,8178,41,2,226,40,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product27.cil.c,948,37,41,2713,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec1_product13.cil.c,890,34,38,2569,18,1,4,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product55.cil.c,1008,40,45,2839,18,1,6,12,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec6_product33.cil.c,3079,117,255,8572,44,1,199,12,18
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product26.cil.c,932,37,39,2686,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec9_product09.cil.c,3318,71,383,7861,41,2,222,38,8
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product03.cil.c,874,33,37,2552,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec0_product25.cil.c,2954,112,249,8272,44,1,198,12,15
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product30.cil.c,986,40,42,2784,18,1,5,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec2_product18.cil.c,3393,74,388,7997,41,2,222,39,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec1_product26.cil.c,3413,75,389,8034,41,2,222,39,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec11_product30.cil.c,3001,113,253,8358,44,1,198,12,16
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product29.cil.c,954,37,42,2709,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product34.cil.c,947,38,40,2714,18,1,4,13,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product29.cil.c,946,37,41,2697,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product28.cil.c,949,38,40,2711,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product41.cil.c,940,37,41,2701,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec1_product23.cil.c,948,37,41,2709,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product60.cil.c,1019,41,45,2867,18,1,6,12,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec2_product19.cil.c,3426,76,388,8095,41,2,226,39,8
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec13_product22.cil.c,3367,74,375,8018,41,2,217,42,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec5_product61.cil.c,1035,42,46,2886,18,1,5,13,11
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec0_product09.cil.c,2611,92,242,7373,43,1,197,12,13
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product43.cil.c,944,37,41,2703,18,1,5,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec3_product31.cil.c,3517,77,392,8351,41,2,222,51,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product49.cil.c,963,38,42,2753,18,1,6,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec2_product32.cil.c,3561,81,395,8392,41,2,227,42,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec0_product37.cil.c,2813,106,244,7867,44,1,198,12,12
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec3_product32.cil.c,3105,117,256,8667,44,1,200,12,16
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec1_product64.cil.c,1034,42,46,2874,18,1,5,12,11
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec3_product33.cil.c,3093,117,256,8614,44,1,200,12,18
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product15.cil.c,923,36,40,2643,18,1,4,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product45.cil.c,966,38,43,2746,18,1,4,12,10
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec9_product29.cil.c,3406,75,386,8062,41,2,223,40,8
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec1_product34.cil.c,919,36,39,2659,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec27_product34.cil.c,3074,116,255,8574,44,1,199,12,19
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec27_product17.cil.c,2920,109,249,8195,44,1,199,12,15
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product24.cil.c,966,38,42,2741,18,1,6,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product61.cil.c,1020,41,46,2856,18,1,5,12,11
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec11_productSimulator.cil.c,3465,133,293,9268,46,1,198,12,29
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/elevator_spec3_product17.cil.c,3347,70,385,7940,41,2,217,48,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec6_product28.cil.c,2985,111,253,8343,44,1,199,12,13
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec9_product31.cil.c,3025,114,254,8412,44,1,198,12,18
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec4_product04.cil.c,877,34,36,2566,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec9_product30.cil.c,3026,114,254,8425,44,1,198,12,14
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec0_product05.cil.c,2549,89,241,7184,43,1,197,12,12
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec7_product27.cil.c,3000,115,250,8377,44,1,198,12,15
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec3_product14.cil.c,909,35,39,2609,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec1_product03.cil.c,866,33,36,2538,18,1,4,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product25.cil.c,936,37,40,2699,18,1,5,11,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec4_product17.cil.c,2916,109,249,8168,44,1,199,12,12
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/minepump_spec2_product42.cil.c,952,38,41,2735,18,1,4,12,9
/home/sarath/Desktop/feature_extraction/sv_benchmarks_necessary/c/product-lines/email_spec1_product34.cil.c,3071,116,255,8553,44,1,199,13,19
